15295;3094;"/classmates/jthiebes";"GET";"2015-01-08 06:08:03.009121"
15296;3079;"/classmates/hannahp";"GET";"2015-01-08 06:08:06.050048"
15297;3094;"/courses/304";"GET";"2015-01-08 06:08:13.948617"
15298;3094;"/courses/304";"GET";"2015-01-08 06:08:16.775597"
15299;2225;"/courses/105";"GET";"2015-01-08 06:08:20.171622"
15300;3079;"/classmates/jcondel2";"GET";"2015-01-08 06:08:20.987132"
15301;3094;"/classmates/jmartins";"GET";"2015-01-08 06:08:21.18318"
15302;3088;"/classmates/mguck2";"GET";"2015-01-08 06:08:22.534429"
15303;2225;"/courses/105";"GET";"2015-01-08 06:08:26.061344"
15304;3094;"/courses/34";"GET";"2015-01-08 06:08:39.903422"
15305;2225;"/classmates/amp2";"GET";"2015-01-08 06:08:44.408378"
15306;3094;"/courses/425";"GET";"2015-01-08 06:08:52.474896"
15307;3094;"/courses/425";"GET";"2015-01-08 06:08:59.783391"
15308;3079;"/classmates/kavu";"GET";"2015-01-08 06:09:29.718335"
15309;3079;"/classmates/alyami2";"GET";"2015-01-08 06:09:54.309804"
15310;2225;"/classmates/hmanuel";"GET";"2015-01-08 06:09:58.919815"
15311;3088;"/courses/14";"GET";"2015-01-08 06:10:01.229028"
15312;2225;"/classmates/voksana";"GET";"2015-01-08 06:10:34.064744"
15313;3079;"/classmates/jake3";"GET";"2015-01-08 06:10:39.655352"
15314;2225;"/classmates/schnac";"GET";"2015-01-08 06:10:50.850473"
15315;3079;"/classmates/nfaraed";"GET";"2015-01-08 06:11:35.011247"
15316;2225;"/courses/409";"GET";"2015-01-08 06:11:54.562505"
15317;2225;"/classmates/alwo2";"GET";"2015-01-08 06:12:03.68747"
15318;3079;"/classmates/jshamoon";"GET";"2015-01-08 06:12:46.407289"
15319;3079;"/classmates/spj2";"GET";"2015-01-08 06:12:55.934044"
15320;3079;"/classmates/philross";"GET";"2015-01-08 06:13:17.876734"
15321;3079;"/classmates/maflaiz";"GET";"2015-01-08 06:13:39.197781"
15322;3079;"/courses/following";"GET";"2015-01-08 06:14:06.146708"
15323;2897;"/courses/following";"GET";"2015-01-08 06:14:19.620609"
15324;3079;"/classmates/bedmuns";"GET";"2015-01-08 06:14:21.328121"
15325;2897;"/courses/add/";"GET";"2015-01-08 06:14:21.594251"
15326;2897;"/courses/add/";"POST";"2015-01-08 06:14:30.552334"
15327;3079;"/classmates/mebrat";"GET";"2015-01-08 06:15:46.450193"
15328;3079;"/classmates/maflaiz";"GET";"2015-01-08 06:16:02.104352"
15329;2897;"/courses/following";"GET";"2015-01-08 06:16:08.589091"
15330;2897;"/courses/add/";"GET";"2015-01-08 06:16:11.302755"
15331;2897;"/courses/add/";"POST";"2015-01-08 06:16:29.544549"
15332;2897;"/courses/439";"GET";"2015-01-08 06:16:35.718863"
15333;2897;"/courses/439";"GET";"2015-01-08 06:16:38.743314"
15334;3096;"/courses/following";"GET";"2015-01-08 06:16:46.645691"
15335;3096;"/courses/add/";"GET";"2015-01-08 06:16:49.193457"
15336;2897;"/courses/following";"GET";"2015-01-08 06:16:59.646818"
15337;2897;"/courses/add/";"GET";"2015-01-08 06:17:02.097408"
15338;3079;"/classmates/amatthew";"GET";"2015-01-08 06:17:07.557129"
15339;2897;"/courses/add/";"POST";"2015-01-08 06:17:14.98768"
15340;263;"/courses/add/";"GET";"2015-01-08 06:17:24.16501"
15341;2897;"/courses/add/";"POST";"2015-01-08 06:17:31.140124"
15342;3079;"/classmates/jpg2";"GET";"2015-01-08 06:17:33.554262"
15343;263;"/courses/add/";"POST";"2015-01-08 06:17:39.49035"
15344;3096;"/courses/add/";"GET";"2015-01-08 06:17:41.346068"
15345;263;"/courses/add/";"GET";"2015-01-08 06:17:45.416286"
15346;3096;"/courses/add/";"POST";"2015-01-08 06:17:50.363334"
15347;3079;"/classmates/leejan";"GET";"2015-01-08 06:17:50.864401"
15348;2897;"/courses/following";"GET";"2015-01-08 06:17:51.103593"
15349;263;"/courses/add/";"POST";"2015-01-08 06:17:55.693411"
15350;263;"/courses/443";"GET";"2015-01-08 06:17:56.753974"
15351;2897;"/courses/266";"GET";"2015-01-08 06:18:01.130799"
15352;263;"/courses/add/";"GET";"2015-01-08 06:18:02.9077"
15353;3096;"/courses/add/";"GET";"2015-01-08 06:18:04.684766"
15354;3079;"/classmates/tnt6";"GET";"2015-01-08 06:18:12.583808"
15355;263;"/courses/add/";"POST";"2015-01-08 06:18:14.771586"
15356;3079;"/classmates/beck2";"GET";"2015-01-08 06:18:20.460875"
15357;2897;"/classmates/avasquez";"GET";"2015-01-08 06:18:24.400794"
15358;3079;"/classmates/beck2";"GET";"2015-01-08 06:18:27.099341"
15359;3096;"/courses/add/";"GET";"2015-01-08 06:18:30.228427"
15360;263;"/courses/377";"GET";"2015-01-08 06:18:38.795448"
15361;2897;"/classmates/it2";"GET";"2015-01-08 06:18:39.273366"
15362;3096;"/courses/add/";"POST";"2015-01-08 06:18:41.839901"
15363;3079;"/classmates/hamdia";"GET";"2015-01-08 06:19:03.351442"
15364;3079;"/classmates/chov";"GET";"2015-01-08 06:19:21.68717"
15365;3096;"/courses/following";"GET";"2015-01-08 06:19:31.485375"
15366;3079;"/classmates/ksimpson";"GET";"2015-01-08 06:19:42.058529"
15367;3079;"/classmates/jcondel2";"GET";"2015-01-08 06:19:55.796942"
15368;2;"/classmates/aforker";"GET";"2015-01-08 06:20:14.99151"
15369;2;"/courses/266";"GET";"2015-01-08 06:20:32.644068"
15370;2;"/classmates/avasquez";"GET";"2015-01-08 06:20:36.830359"
15371;2;"/classmates/it2";"GET";"2015-01-08 06:20:43.437421"
15372;263;"/courses/222";"GET";"2015-01-08 06:21:02.030244"
15373;2;"/courses/385";"GET";"2015-01-08 06:21:04.364505"
15374;2;"/courses/254";"GET";"2015-01-08 06:21:16.687"
15375;2;"/classmates/motlaq";"GET";"2015-01-08 06:21:20.94305"
15376;3079;"/classmates/jshamoon";"GET";"2015-01-08 06:21:24.776288"
15377;3079;"/classmates/jshamoon";"GET";"2015-01-08 06:21:27.945983"
15378;3097;"/courses/following";"GET";"2015-01-08 06:21:28.226483"
15379;3079;"/classmates/jshamoon";"GET";"2015-01-08 06:21:28.269312"
15380;3097;"/courses/add/";"GET";"2015-01-08 06:21:30.289168"
15381;2;"/classmates/amartin2";"GET";"2015-01-08 06:21:32.569455"
15382;3097;"/courses/add/";"POST";"2015-01-08 06:21:40.507312"
15383;3097;"/courses/following";"GET";"2015-01-08 06:22:06.845676"
15384;3097;"/courses/add/";"GET";"2015-01-08 06:22:08.507445"
15385;3079;"/classmates/spj2";"GET";"2015-01-08 06:22:09.381634"
15386;3079;"/classmates/spj2";"GET";"2015-01-08 06:22:12.902854"
15387;3079;"/classmates/spj2";"GET";"2015-01-08 06:22:13.141761"
15388;3097;"/courses/add/";"POST";"2015-01-08 06:22:15.651579"
15389;3097;"/courses/following";"GET";"2015-01-08 06:22:30.198154"
15390;3097;"/courses/following";"GET";"2015-01-08 06:22:45.210638"
15391;3097;"/courses/447";"GET";"2015-01-08 06:22:47.741107"
15392;3097;"/courses/446";"GET";"2015-01-08 06:22:58.203795"
15393;3097;"/courses/275";"GET";"2015-01-08 06:23:09.051326"
15394;3097;"/classmates/macken8";"GET";"2015-01-08 06:23:15.855973"
15395;3098;"/classmates/avoigt";"GET";"2015-01-08 06:25:21.187954"
15396;3100;"/courses/following";"GET";"2015-01-08 06:28:04.942611"
15397;3100;"/courses/add/";"GET";"2015-01-08 06:28:06.820889"
15398;3100;"/courses/add/";"POST";"2015-01-08 06:28:17.359729"
15399;3100;"/courses/add/";"POST";"2015-01-08 06:28:29.462388"
15400;3100;"/courses/add/";"POST";"2015-01-08 06:28:40.504963"
15401;2;"/courses/408";"GET";"2015-01-08 06:29:01.679239"
15402;2;"/classmates/alwo2";"GET";"2015-01-08 06:29:04.89345"
15403;2;"/courses/376";"GET";"2015-01-08 06:29:10.815117"
15404;2;"/courses/361";"GET";"2015-01-08 06:29:27.943272"
15405;2;"/courses/229";"GET";"2015-01-08 06:29:39.34803"
15406;2;"/courses/339";"GET";"2015-01-08 06:29:50.568013"
15407;2;"/courses/390";"GET";"2015-01-08 06:30:05.188301"
15408;2;"/courses/417";"GET";"2015-01-08 06:30:09.971289"
15409;2;"/classmates/alsaidy";"GET";"2015-01-08 06:30:12.783621"
15410;2;"/courses/209";"GET";"2015-01-08 06:30:25.178064"
15411;2;"/classmates/morell";"GET";"2015-01-08 06:30:32.657439"
15412;2;"/courses/117";"GET";"2015-01-08 06:30:38.670792"
15413;3103;"/courses/add/";"GET";"2015-01-08 06:35:57.089724"
15414;3105;"/courses/add/";"GET";"2015-01-08 06:43:02.838848"
15415;3105;"/courses/add/";"POST";"2015-01-08 06:43:14.285846"
15416;3105;"/courses/add/";"GET";"2015-01-08 06:43:58.21355"
15417;3105;"/courses/add/";"POST";"2015-01-08 06:44:04.910163"
15418;3105;"/courses/add/";"GET";"2015-01-08 06:44:22.135483"
15419;3105;"/courses/add/";"POST";"2015-01-08 06:44:27.170866"
15420;3105;"/courses/452";"GET";"2015-01-08 06:44:52.958776"
15421;3105;"/courses/452";"GET";"2015-01-08 06:45:01.67371"
15422;3106;"/courses/195";"GET";"2015-01-08 06:45:23.810959"
15423;3106;"/courses/195";"GET";"2015-01-08 06:45:29.884803"
15424;3106;"/courses/195";"GET";"2015-01-08 06:45:31.905355"
15425;3106;"/courses/195";"GET";"2015-01-08 06:45:34.138072"
15426;3106;"/courses/195";"GET";"2015-01-08 06:45:48.204086"
15427;3108;"/courses/add/";"GET";"2015-01-08 06:46:00.713085"
15428;3108;"/courses/add/";"POST";"2015-01-08 06:46:09.493811"
15429;3108;"/courses/454";"GET";"2015-01-08 06:46:16.437398"
15430;3108;"/courses/add/";"GET";"2015-01-08 06:46:40.60517"
15431;3108;"/courses/add/";"GET";"2015-01-08 06:51:01.954191"
15432;3108;"/courses/add/";"POST";"2015-01-08 06:51:14.115635"
15433;3108;"/courses/455";"GET";"2015-01-08 06:51:23.770493"
15434;3108;"/courses/455";"GET";"2015-01-08 06:51:28.490437"
15435;3108;"/courses/following";"GET";"2015-01-08 06:52:00.931951"
15436;1174;"/classmates/ramine";"GET";"2015-01-08 06:53:53.59089"
15437;2589;"/classmates/bforrest";"GET";"2015-01-08 06:54:24.191168"
15438;3108;"/courses/455";"GET";"2015-01-08 06:54:32.155227"
15439;2589;"/courses/following";"GET";"2015-01-08 06:54:55.448056"
15440;2589;"/courses/260";"GET";"2015-01-08 06:54:56.974427"
15441;2589;"/classmates/kcaito";"GET";"2015-01-08 06:55:01.173612"
15442;1174;"/classmates/bobbutz";"GET";"2015-01-08 06:55:24.051571"
15443;2589;"/courses/261";"GET";"2015-01-08 06:55:28.437407"
15444;2589;"/courses/259";"GET";"2015-01-08 06:55:32.813739"
15445;1174;"/classmates/greggj";"GET";"2015-01-08 06:55:43.474382"
15446;2589;"/classmates/bforrest";"GET";"2015-01-08 06:55:58.711403"
15447;2589;"/classmates/bforrest";"GET";"2015-01-08 06:56:13.708422"
15448;2589;"/classmates/bforrest";"GET";"2015-01-08 06:56:13.899234"
15449;3093;"/classmates/molly24";"GET";"2015-01-08 07:12:45.50887"
15450;2945;"/classmates/jinki";"GET";"2015-01-08 07:25:53.043371"
15451;2945;"/classmates/mschum2";"GET";"2015-01-08 07:26:04.029194"
15452;2945;"/classmates/bforrest";"GET";"2015-01-08 07:26:09.930849"
15453;2945;"/classmates/bforrest";"GET";"2015-01-08 07:26:15.012473"
15454;2945;"/classmates/bforrest";"GET";"2015-01-08 07:26:15.310479"
15455;2945;"/classmates/sapu2";"GET";"2015-01-08 07:26:25.743731"
15456;2945;"/classmates/er7";"GET";"2015-01-08 07:26:32.069127"
15457;2945;"/classmates/er7";"GET";"2015-01-08 07:26:34.400659"
15458;2945;"/classmates/er7";"GET";"2015-01-08 07:26:34.618073"
15459;2945;"/classmates/kgaley";"GET";"2015-01-08 07:26:47.72378"
15460;3066;"/courses/following";"GET";"2015-01-08 07:28:20.370578"
15461;3066;"/courses/157";"GET";"2015-01-08 07:28:23.213831"
15462;3066;"/courses/155";"GET";"2015-01-08 07:28:46.401184"
15463;3124;"/courses/following";"GET";"2015-01-08 07:35:20.092631"
15464;3124;"/courses/following";"GET";"2015-01-08 07:36:05.458515"
15465;3124;"/courses/20";"GET";"2015-01-08 07:36:08.610292"
15466;3124;"/classmates/natalial";"GET";"2015-01-08 07:36:22.685365"
15467;3124;"/courses/306";"GET";"2015-01-08 07:36:40.891997"
15468;3124;"/courses/188";"GET";"2015-01-08 07:36:47.757218"
15469;2797;"/classmates/mooten2";"GET";"2015-01-08 07:44:43.247336"
15470;3129;"/courses/40";"GET";"2015-01-08 07:55:16.189808"
15471;3129;"/courses/453";"GET";"2015-01-08 07:56:01.588001"
15472;3129;"/courses/453";"GET";"2015-01-08 07:56:09.811936"
15473;222;"/courses/244";"GET";"2015-01-08 07:56:12.521679"
15474;3129;"/courses/following";"GET";"2015-01-08 07:56:21.741263"
15475;222;"/courses/245";"GET";"2015-01-08 07:56:44.253903"
15476;3106;"/courses/38";"GET";"2015-01-08 07:58:46.051325"
15477;3131;"/courses/447";"GET";"2015-01-08 07:59:27.728958"
15478;3131;"/courses/following";"GET";"2015-01-08 07:59:48.656295"
15479;3131;"/courses/add/";"GET";"2015-01-08 07:59:50.972383"
15480;3131;"/courses/add/";"POST";"2015-01-08 07:59:58.260773"
15481;3106;"/courses/386";"GET";"2015-01-08 08:00:00.227424"
15482;3106;"/courses/386";"GET";"2015-01-08 08:00:08.017869"
15483;3131;"/courses/following";"GET";"2015-01-08 08:00:10.929751"
15484;3106;"/classmates/mirel3";"GET";"2015-01-08 08:00:12.362025"
15485;3131;"/courses/add/";"GET";"2015-01-08 08:00:13.987334"
15486;3131;"/courses/following";"GET";"2015-01-08 08:01:18.154966"
15487;3131;"/courses/add/";"GET";"2015-01-08 08:01:20.482236"
15488;3014;"/courses/132";"GET";"2015-01-08 08:19:26.838481"
15489;3135;"/courses/following";"GET";"2015-01-08 08:34:34.093885"
15490;3135;"/courses/220";"GET";"2015-01-08 08:34:35.409572"
15491;3136;"/courses/154";"GET";"2015-01-08 08:40:44.886073"
15492;3136;"/classmates/kohlgren";"GET";"2015-01-08 08:40:54.234504"
15493;3136;"/courses/417";"GET";"2015-01-08 08:41:33.763764"
15494;3136;"/classmates/alsaidy";"GET";"2015-01-08 08:41:38.733048"
15495;3133;"/courses/362";"GET";"2015-01-08 08:47:37.651883"
15496;2513;"/courses/following";"GET";"2015-01-08 08:48:41.092568"
15497;3133;"/courses/362";"GET";"2015-01-08 08:49:22.195199"
15498;765;"/courses/276";"GET";"2015-01-08 08:49:22.990707"
15499;3133;"/courses/362";"GET";"2015-01-08 08:49:29.007938"
15500;2513;"/classmates/rfast";"GET";"2015-01-08 08:50:02.177657"
15501;3133;"/courses/107";"GET";"2015-01-08 08:50:02.272652"
15502;3133;"/courses/107";"GET";"2015-01-08 08:50:07.279436"
15503;199;"/courses/following";"GET";"2015-01-08 09:03:49.240615"
15504;2800;"/courses/104";"GET";"2015-01-08 09:13:25.220722"
15505;2523;"/courses/208";"GET";"2015-01-08 09:45:01.527396"
15506;2523;"/courses/following";"GET";"2015-01-08 09:46:24.82127"
15507;2523;"/courses/add/";"GET";"2015-01-08 09:46:28.391361"
15508;2523;"/courses/add/";"POST";"2015-01-08 09:46:55.060418"
15509;2523;"/courses/457";"GET";"2015-01-08 09:47:09.836493"
15510;2523;"/courses/457";"GET";"2015-01-08 09:47:20.938688"
15511;3137;"/classmates/mahamad2";"GET";"2015-01-08 09:47:46.976228"
15512;2695;"/courses/394";"GET";"2015-01-08 09:49:00.887747"
15513;2523;"/courses/add/";"GET";"2015-01-08 09:49:02.081538"
15514;2523;"/courses/add/";"POST";"2015-01-08 09:49:37.33286"
15515;2523;"/courses/458";"GET";"2015-01-08 09:49:41.702596"
15516;2523;"/courses/458";"GET";"2015-01-08 09:49:46.352682"
15517;2695;"/courses/168";"GET";"2015-01-08 09:50:01.992141"
15518;2695;"/courses/168";"GET";"2015-01-08 09:50:13.865482"
15519;2005;"/classmates/rc8";"GET";"2015-01-08 10:00:09.929752"
15520;3138;"/courses/455";"GET";"2015-01-08 10:05:22.321511"
15521;3138;"/courses/following";"GET";"2015-01-08 10:06:57.747371"
15522;3138;"/courses/following";"GET";"2015-01-08 10:06:57.754089"
15523;3138;"/courses/297";"GET";"2015-01-08 10:07:00.857047"
15524;3138;"/courses/following";"GET";"2015-01-08 10:07:55.858425"
15525;3138;"/courses/287";"GET";"2015-01-08 10:07:57.647978"
15526;3138;"/courses/287";"GET";"2015-01-08 10:08:06.598619"
15527;2726;"/courses/following";"GET";"2015-01-08 12:16:31.318172"
15528;2726;"/courses/add/";"GET";"2015-01-08 12:16:34.120295"
15529;2726;"/courses/add/";"POST";"2015-01-08 12:16:41.097377"
15530;2726;"/courses/459";"GET";"2015-01-08 12:16:47.754211"
15531;2726;"/courses/459";"GET";"2015-01-08 12:17:13.54378"
15532;2726;"/courses/following";"GET";"2015-01-08 12:17:26.578184"
15533;2726;"/courses/add/";"GET";"2015-01-08 12:17:30.718991"
15534;2726;"/courses/206";"GET";"2015-01-08 12:18:20.021514"
15535;2726;"/courses/206";"GET";"2015-01-08 12:18:30.007298"
15536;2726;"/classmates/svaughan";"GET";"2015-01-08 12:18:35.004807"
15537;2726;"/classmates/acampb2";"GET";"2015-01-08 12:18:44.233281"
15538;2726;"/classmates/dalcero";"GET";"2015-01-08 12:18:50.54293"
15539;3143;"/courses/add/";"GET";"2015-01-08 12:51:45.785333"
15540;3143;"/courses/add/";"POST";"2015-01-08 12:52:04.900477"
15541;3143;"/courses/460";"GET";"2015-01-08 12:52:08.632934"
15542;3143;"/courses/460";"GET";"2015-01-08 12:52:21.853139"
15543;3143;"/courses/460";"GET";"2015-01-08 12:52:24.167015"
15544;3143;"/courses/460";"GET";"2015-01-08 12:52:28.414164"
15545;3143;"/classmates/chen9";"GET";"2015-01-08 12:53:12.793707"
15546;1253;"/classmates/dillon6";"GET";"2015-01-08 13:55:10.124432"
15547;1253;"/courses/356";"GET";"2015-01-08 13:56:39.773912"
15548;1253;"/courses/356";"GET";"2015-01-08 13:56:50.429643"
15549;1253;"/courses/164";"GET";"2015-01-08 13:57:47.485684"
15550;1253;"/courses/164";"GET";"2015-01-08 13:57:58.920423"
15551;1253;"/classmates/mooten2";"GET";"2015-01-08 13:58:18.389944"
15552;1253;"/classmates/hvc2";"GET";"2015-01-08 13:58:28.510804"
15553;1253;"/classmates/folks";"GET";"2015-01-08 13:58:33.481604"
15554;1253;"/classmates/hsage";"GET";"2015-01-08 13:58:38.809299"
15555;1253;"/classmates/mooten2";"GET";"2015-01-08 13:58:43.169097"
15556;3149;"/courses/following";"GET";"2015-01-08 14:17:28.084349"
15557;3149;"/courses/add/";"GET";"2015-01-08 14:17:31.772213"
15558;3149;"/courses/add/";"POST";"2015-01-08 14:17:48.964378"
15559;2613;"/classmates/phar2";"GET";"2015-01-08 14:21:41.262142"
15560;2613;"/classmates/phar2";"GET";"2015-01-08 14:21:54.101247"
15561;2613;"/courses/following";"GET";"2015-01-08 14:22:41.24355"
15562;2613;"/courses/340";"GET";"2015-01-08 14:22:44.207377"
15563;1733;"/classmates/esquire";"GET";"2015-01-08 14:47:29.605916"
15564;1733;"/classmates/esquire";"GET";"2015-01-08 14:47:50.076101"
15565;1733;"/classmates/esquire";"GET";"2015-01-08 14:47:54.815783"
15566;1733;"/classmates/esquire";"GET";"2015-01-08 14:48:45.115986"
15567;1733;"/classmates/lsuzan";"GET";"2015-01-08 14:49:40.983885"
15568;1745;"/courses/17";"GET";"2015-01-08 15:03:20.471437"
15569;1745;"/courses/17";"GET";"2015-01-08 15:03:31.15733"
15570;1745;"/courses/following";"GET";"2015-01-08 15:03:43.952511"
15571;1745;"/courses/following";"GET";"2015-01-08 15:03:49.194091"
15572;1745;"/courses/following";"GET";"2015-01-08 15:03:49.362833"
15573;1745;"/courses/add/";"GET";"2015-01-08 15:03:50.939735"
15574;1745;"/courses/337";"GET";"2015-01-08 15:04:42.095353"
15575;1745;"/courses/following";"GET";"2015-01-08 15:05:36.036973"
15576;1745;"/courses/add/";"GET";"2015-01-08 15:05:37.920604"
15577;1745;"/courses/add/";"POST";"2015-01-08 15:05:42.383435"
15578;1745;"/courses/following";"GET";"2015-01-08 15:06:01.453018"
15579;1745;"/courses/add/";"GET";"2015-01-08 15:06:04.989423"
15580;1745;"/courses/add/";"POST";"2015-01-08 15:06:14.469752"
15581;1745;"/classmates/abuham2";"GET";"2015-01-08 15:07:11.398194"
15582;3154;"/classmates/ehoopes";"GET";"2015-01-08 15:19:29.187472"
15583;2;"/classmates/phar2";"GET";"2015-01-08 15:45:43.034349"
15584;2;"/classmates/phar2";"GET";"2015-01-08 15:46:02.925636"
15585;2993;"/classmates/shelby23";"GET";"2015-01-08 15:51:45.034656"
15586;2993;"/courses/following";"GET";"2015-01-08 15:52:42.985253"
15587;2993;"/courses/add/";"GET";"2015-01-08 15:52:49.082025"
15588;2993;"/courses/add/";"POST";"2015-01-08 15:53:08.419486"
15589;2993;"/courses/464";"GET";"2015-01-08 15:53:13.558274"
15590;3156;"/courses/following";"GET";"2015-01-08 15:54:26.181655"
15591;3156;"/courses/add/";"GET";"2015-01-08 15:54:27.480857"
15592;3156;"/courses/add/";"POST";"2015-01-08 15:54:33.45671"
15593;3156;"/courses/465";"GET";"2015-01-08 15:54:41.521397"
15594;3156;"/courses/465";"GET";"2015-01-08 15:54:58.601956"
15595;3156;"/courses/465";"GET";"2015-01-08 15:55:04.264962"
15596;3156;"/courses/3";"GET";"2015-01-08 15:55:49.211812"
15597;3156;"/courses/347";"GET";"2015-01-08 15:56:05.066776"
15598;3156;"/courses/340";"GET";"2015-01-08 15:56:11.03718"
15599;3156;"/courses/346";"GET";"2015-01-08 15:56:23.931865"
15600;3156;"/courses/3";"GET";"2015-01-08 15:56:28.567115"
15601;2;"/classmates/jrl5";"GET";"2015-01-08 16:00:03.094356"
15602;2;"/courses/212";"GET";"2015-01-08 16:00:10.297426"
15603;2;"/classmates/tdimarzo";"GET";"2015-01-08 16:00:19.822735"
15604;2;"/classmates/tdimarzo";"GET";"2015-01-08 16:00:28.065051"
15605;2;"/classmates/tdimarzo";"GET";"2015-01-08 16:00:28.381465"
15606;2;"/classmates/alyami2";"GET";"2015-01-08 16:00:32.090564"
15607;2;"/classmates/pstat2";"GET";"2015-01-08 16:00:45.519174"
15608;579;"/courses/following";"GET";"2015-01-08 16:14:53.188575"
15609;579;"/courses/19";"GET";"2015-01-08 16:15:18.859609"
15610;579;"/courses/19";"GET";"2015-01-08 16:16:05.84091"
15611;579;"/courses/following";"GET";"2015-01-08 16:16:16.836754"
15612;579;"/courses/459";"GET";"2015-01-08 16:16:19.699413"
15613;579;"/classmates/shayna5";"GET";"2015-01-08 16:16:39.07092"
15614;579;"/courses/210";"GET";"2015-01-08 16:16:51.513217"
15615;665;"/classmates/esquire";"GET";"2015-01-08 16:18:39.214303"
15616;665;"/classmates/esquire";"GET";"2015-01-08 16:18:45.155824"
15617;579;"/courses/following";"GET";"2015-01-08 16:19:45.554059"
15618;665;"/classmates/sminkoff";"GET";"2015-01-08 16:19:46.088182"
15619;3160;"/courses/following";"GET";"2015-01-08 16:26:23.291447"
15620;3160;"/courses/add/";"GET";"2015-01-08 16:26:26.189668"
15621;3160;"/courses/add/";"POST";"2015-01-08 16:27:00.40799"
15622;3160;"/courses/466";"GET";"2015-01-08 16:27:14.980857"
15623;1176;"/courses/following";"GET";"2015-01-08 16:28:37.242045"
15624;2919;"/courses/following";"GET";"2015-01-08 16:46:20.248565"
15625;2919;"/courses/292";"GET";"2015-01-08 16:46:23.30634"
15626;2919;"/courses/add/";"GET";"2015-01-08 16:46:42.323033"
15627;2919;"/courses/add/";"POST";"2015-01-08 16:47:00.033114"
15628;2919;"/courses/following";"GET";"2015-01-08 16:47:13.608882"
15629;774;"/classmates/phar2";"GET";"2015-01-08 16:48:41.23154"
15630;774;"/courses/following";"GET";"2015-01-08 16:49:16.998424"
15631;774;"/courses/340";"GET";"2015-01-08 16:49:18.117944"
15632;774;"/classmates/phar2";"GET";"2015-01-08 16:49:33.763505"
15633;3164;"/courses/following";"GET";"2015-01-08 16:51:47.611766"
15634;3164;"/courses/442";"GET";"2015-01-08 16:51:49.86888"
15635;3164;"/courses/following";"GET";"2015-01-08 16:52:48.545206"
15636;3164;"/courses/14";"GET";"2015-01-08 16:52:50.544945"
15637;3164;"/courses/14";"GET";"2015-01-08 16:54:37.911048"
15638;2805;"/classmates/sevcech";"GET";"2015-01-08 16:54:54.559644"
15639;1331;"/courses/434";"GET";"2015-01-08 17:08:16.656741"
15640;1331;"/courses/434";"GET";"2015-01-08 17:08:50.446071"
15641;273;"/courses/following";"GET";"2015-01-08 17:10:43.029018"
15642;273;"/courses/add/";"GET";"2015-01-08 17:10:47.250965"
15643;273;"/courses/add/";"POST";"2015-01-08 17:11:15.031966"
15644;273;"/courses/add/";"GET";"2015-01-08 17:11:20.951439"
15645;3168;"/courses/following";"GET";"2015-01-08 17:11:36.174566"
15646;3168;"/courses/448";"GET";"2015-01-08 17:11:38.402486"
15647;273;"/courses/317";"GET";"2015-01-08 17:12:02.615746"
15648;273;"/classmates/kavu";"GET";"2015-01-08 17:12:28.937927"
15649;3170;"/classmates/ckose";"GET";"2015-01-08 17:16:46.804718"
15650;3170;"/courses/following";"GET";"2015-01-08 17:17:31.0923"
15651;3170;"/courses/following";"GET";"2015-01-08 17:18:14.762444"
15652;3170;"/courses/add/";"GET";"2015-01-08 17:18:17.870883"
15653;3170;"/courses/add/";"POST";"2015-01-08 17:18:29.850592"
15654;2947;"/courses/445";"GET";"2015-01-08 17:18:49.306839"
15655;2;"/courses/213";"GET";"2015-01-08 17:21:07.185902"
15656;2;"/classmates/rodsmith";"GET";"2015-01-08 17:27:36.951886"
15657;2;"/courses/117";"GET";"2015-01-08 17:27:43.836272"
15658;2;"/classmates/rodsmith";"GET";"2015-01-08 17:27:47.166145"
15659;2;"/courses/455";"GET";"2015-01-08 17:28:02.270691"
15660;2;"/courses/457";"GET";"2015-01-08 17:28:25.911048"
15661;2;"/courses/388";"GET";"2015-01-08 17:28:34.616555"
15662;2;"/courses/283";"GET";"2015-01-08 17:28:47.296313"
15663;2;"/courses/4";"GET";"2015-01-08 17:28:55.332651"
15664;2;"/courses/18";"GET";"2015-01-08 17:29:01.162636"
15665;2;"/classmates/maxp";"GET";"2015-01-08 17:29:07.156911"
15666;2;"/classmates/ckose";"GET";"2015-01-08 17:30:24.171601"
15667;2;"/classmates/payal3";"GET";"2015-01-08 17:31:17.651146"
15668;3177;"/courses/221";"GET";"2015-01-08 17:39:14.826171"
15669;3177;"/courses/221";"GET";"2015-01-08 17:39:22.325157"
15670;3179;"/courses/157";"GET";"2015-01-08 17:43:20.0214"
15671;3179;"/courses/238";"GET";"2015-01-08 17:43:33.911523"
15672;3179;"/courses/238";"GET";"2015-01-08 17:43:37.252446"
15673;3179;"/courses/add/";"GET";"2015-01-08 17:43:57.749365"
15674;3179;"/courses/add/";"POST";"2015-01-08 17:44:28.902742"
15675;3179;"/courses/add/";"GET";"2015-01-08 17:44:36.342079"
15676;3179;"/courses/469";"GET";"2015-01-08 17:44:51.633239"
15677;3179;"/courses/469";"GET";"2015-01-08 17:44:55.867504"
15678;207;"/courses/following";"GET";"2015-01-08 17:48:25.618702"
15679;207;"/courses/3";"GET";"2015-01-08 17:48:30.260307"
15680;207;"/courses/244";"GET";"2015-01-08 17:48:39.379309"
15681;207;"/courses/245";"GET";"2015-01-08 17:48:56.20679"
